id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
158;Weapon;Sawstrike Scimitar;34;Tradable;Common;Any;2088;Mob: Great Eyebulb;26;0 days 00:02:53.138378841;0 days 00:02:01.196986386;4114
91;Pants;Improved Battle Cargos (Boys);28;Tradable;Common;Boy;2039;Mob: Fossil Crawler;55;0 days 00:04:04.223533274;0 days 00:02:01.223802285;4114
206;Pants;Superior Pillow Trouser (Boys);28;Tradable;Common;Boy;2039;Mob: Fossil Crawler;55;0 days 00:04:04.223533274;0 days 00:02:01.223802285;4114
95;Shirts;Superior Triangle Tee (Boys);28;Tradable;Common;Boy;2039;Mob: Fossil Crawler;55;0 days 00:04:04.223533274;0 days 00:02:01.223802285;4114
88;Pants;Superior Convertible Cargos (Boys);26;Tradable;Common;Boy;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:01:59.999651030;4080
93;Shirts;Triangle Tee (Boys);26;Tradable;Common;Boy;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:01:59.999651030;4080
548;Chest;29Lv CRATE SOOPER;0;Tradable;Any;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:02:00.359765600;4080
567;Chest;33Lv CRATE SPECIAL;0;Tradable;Any;Any;2087;Mob: Shellworm;25;0 days 00:03:17.949896621;0 days 00:01:58.888826799;4046
52;Shirts;Piped Buckle Tab Jacket (Boys);3;Tradable;Uncommon;Boy;307;Mob: Petroleum Punk;33;0 days 00:01:54.067504619;0 days 00:01:57.696226399;4012
305;Shirts;Rose Tunic (Girls);3;Tradable;Uncommon;Girl;307;Mob: Petroleum Punk;33;0 days 00:01:54.067504619;0 days 00:01:57.696226399;4012
379;Shirts;Alpha Blacklight Shirt;3;Tradable;Uncommon;Any;307;Mob: Petroleum Punk;33;0 days 00:01:54.067504619;0 days 00:01:57.696226399;4012
197;Weapon;Crayon Cannon;3;Tradable;Uncommon;Any;307;Mob: Petroleum Punk;33;0 days 00:01:54.067504619;0 days 00:01:57.696226399;4012
486;Weapon;Titan Machine;3;Tradable;Uncommon;Any;307;Mob: Petroleum Punk;33;0 days 00:01:54.067504619;0 days 00:01:57.696226399;4012
377;Chest;31Lv CRATE SPECIAL;0;Tradable;Any;Any;2084;Mob: Wooly Behemoth;33;0 days 00:04:19.566997936;0 days 00:01:58.103102164;4012
212;Pants;Puffy Trouser (Boys);32;Tradable;Common;Boy;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:01:58.308460519;4012
111;Shoes;Improved Whiskers Boots (Girls);32;Tradable;Common;Girl;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:01:58.308460519;4012
101;Shirts;Pendant Tee (Boys);32;Tradable;Common;Boy;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:01:58.308460519;4012
351;Shirts;Improved Heroine Shirt (Girls);32;Tradable;Common;Girl;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:01:58.308460519;4012
127;Shirts;Atomic Shirt;12;Tradable;Rare;Any;134;Mob: Motorilla;30;0 days 00:01:10;0 days 00:01:56.760172570;3978
345;Weapon;S.C.A.M.P.P.;12;Tradable;Rare;Any;134;Mob: Motorilla;30;0 days 00:01:10;0 days 00:01:56.760172570;3978
138;Pants;Adventurer Pants (Boys);8;Tradable;Common;Boy;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:01:56.546875396;3978
139;Shoes;Adventurer Lifters (Boys);8;Tradable;Common;Boy;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:01:56.546875396;3978
162;Weapon;Intern Practice Sword;8;Tradable;Common;Any;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:01:56.546875396;3978
42;Pants;Bauhaus Pants (Boys);24;Tradable;Common;Boy;215;Mob: Killowatt;41;0 days 00:02:54.750732405;0 days 00:01:56.358530863;3944
317;Pants;Improved Pleater Skirt (Girls);24;Tradable;Common;Girl;215;Mob: Killowatt;41;0 days 00:02:54.750732405;0 days 00:01:56.358530863;3944
323;Shoes;Improved Techaneer Mid-Boot (Girls);24;Tradable;Common;Girl;215;Mob: Killowatt;41;0 days 00:02:54.750732405;0 days 00:01:56.358530863;3944
210;Shirts;Roller Tee (Boys);24;Tradable;Common;Boy;215;Mob: Killowatt;41;0 days 00:02:54.750732405;0 days 00:01:56.358530863;3944
386;Weapon;Toy Bazooka GUN;24;Tradable;Common;Any;215;Mob: Killowatt;41;0 days 00:02:54.750732405;0 days 00:01:56.358530863;3944
164;Shoes;Bauhaus Boots (Boys);24;Tradable;Common;Boy;407;Mob: Sawbreaker;26;0 days 00:02:43.859449542;0 days 00:01:54.701729381;3910
368;Weapon;Bullhorn Boomstick Atomizer;24;Tradable;Common;Any;407;Mob: Sawbreaker;26;0 days 00:02:43.859449542;0 days 00:01:54.701729381;3910
83;Chest;17Lv CRATE SOOPER;0;Tradable;Any;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:01:53.727524843;3876
29;Weapon;Morbucks Crownarang;12;Tradable;Uncommon;Any;133;Mob: Wild Stinger;53;0 days 00:03:18.678317315;0 days 00:01:54.484638987;3876
76;Weapon;Serif Sword;12;Tradable;Uncommon;Any;133;Mob: Wild Stinger;53;0 days 00:03:18.678317315;0 days 00:01:54.484638987;3876
401;Weapon;Stink Ray Deluxe Edition;12;Tradable;Uncommon;Any;133;Mob: Wild Stinger;53;0 days 00:03:18.678317315;0 days 00:01:54.484638987;3876
188;Shoes;Improved Tech Skaters (Boys);27;Tradable;Common;Boy;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:01:53.803339279;3876
388;Weapon;Toy Bazooka NIB;27;Tradable;Common;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:01:53.803339279;3876
537;Chest;27Lv CRATE SPECIAL;0;Tradable;Any;Any;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 00:01:53.787826686;3876
167;Chest;34Lv CRATE SPECIAL;0;Tradable;Any;Any;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 00:01:53.813813814;3876
171;Pants;Tiffany Skirt (Girls);22;Tradable;Common;Girl;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:01:54.216345509;3876
131;Weapon;Sawtooth Sabre;22;Tradable;Common;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:01:54.216345509;3876
268;Chest;9Lv CRATE SOOPER;0;Tradable;Any;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:01:52.986845436;3842
302;Pants;Improved Slim-Cut Cords (Boys);7;Tradable;Common;Boy;96;Mob: Creepy Spawn;31;0 days 00:01:17.968204437;0 days 00:01:52.733323384;3842
308;Shoes;Improved Arc Oxfords (Boys);7;Tradable;Common;Boy;96;Mob: Creepy Spawn;31;0 days 00:01:17.968204437;0 days 00:01:52.733323384;3842
143;Shirts;Superior Wanderer Hoodie (Boys);7;Tradable;Common;Boy;96;Mob: Creepy Spawn;31;0 days 00:01:17.968204437;0 days 00:01:52.733323384;3842
326;Shirts;Improved Vested Tee (Boys);7;Tradable;Common;Boy;96;Mob: Creepy Spawn;31;0 days 00:01:17.968204437;0 days 00:01:52.733323384;3842
283;Chest;12Lv CRATE SOOPER;0;Tradable;Any;Any;133;Mob: Wild Stinger;53;0 days 00:03:18.678317315;0 days 00:01:52.571996892;3842
507;Chest;21Lv CRATE SPECIAL;0;Tradable;Any;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:01:52.734430575;3842
313;Chest;18Lv CRATE SOOPER;0;Tradable;Any;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:01:53.414019583;3842
351;Pants;Guardian Pants;15;Tradable;Uncommon;Any;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:01:50.289205702;3740
221;Weapon;Cherry Pop Gun;15;Tradable;Uncommon;Any;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:01:50.289205702;3740
398;Weapon;Kaboombazooka;15;Tradable;Uncommon;Any;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:01:50.289205702;3740
167;Pants;Superior Ruffled Skirt (Girls);19;Tradable;Common;Girl;389;Mob: Freakish Frog;26;0 days 00:02:37.700907802;0 days 00:01:50.390745852;3740
51;Weapon;MVP Endsville Slugger;19;Tradable;Common;Any;389;Mob: Freakish Frog;26;0 days 00:02:37.700907802;0 days 00:01:50.390745852;3740
11;Shirts;Wetsuit Shirt;15;Tradable;Uncommon;Any;164;Mob: Striding Eel;37;0 days 00:01:40;0 days 00:01:50.054961955;3740
383;Shirts;Omega Blacklight Shirt;15;Tradable;Uncommon;Any;164;Mob: Striding Eel;37;0 days 00:01:40;0 days 00:01:50.054961955;3740
252;Weapon;Supersonic Drill;15;Tradable;Uncommon;Any;164;Mob: Striding Eel;37;0 days 00:01:40;0 days 00:01:50.054961955;3740
510;Weapon;Sooper Sweet Gatling Gum;15;Tradable;Uncommon;Any;164;Mob: Striding Eel;37;0 days 00:01:40;0 days 00:01:50.054961955;3740
582;Chest;36Lv CRATE SPECIAL;0;Tradable;Any;Any;2071;Mob: Great Shellslug;23;0 days 00:02:47.053869418;0 days 00:01:49.057232940;3706
48;Chest;10Lv CRATE SOOPER;0;Tradable;Any;Any;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:01:47.809811822;3672
73;Chest;15Lv CRATE SOOPER;0;Tradable;Any;Any;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:01:48.446654778;3672
119;Pants;Subatomic Pants;8;Tradable;Rare;Any;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:01:48.427853480;3672
147;Chest;30Lv CRATE SPECIAL;0;Tradable;Any;Any;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:01:47.822107822;3672
23;Chest;5Lv CRATE SOOPER;0;Tradable;Any;Any;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:01:46.731667823;3638
230;Pants;Improved Puppy Love Shorts (Girls);11;Tradable;Common;Girl;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:01:46.549182193;3638
142;Shoes;Improved Nomadic Lifters (Boys);11;Tradable;Common;Boy;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:01:46.549182193;3638
337;Shoes;Sweetheart Lowtops (Girls);11;Tradable;Common;Girl;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:01:46.549182193;3638
331;Shirts;Superior Bulletproof Tee (Boys);11;Tradable;Common;Boy;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:01:46.549182193;3638
18;Pants;Marzipan Denims (Boys);18;Tradable;Common;Boy;380;Mob: Cavern Wolf;25;0 days 00:02:27.644093301;0 days 00:01:47.485007408;3638
563;Weapon;Cyan Airbrush Blaster;18;Tradable;Common;Any;380;Mob: Cavern Wolf;25;0 days 00:02:27.644093301;0 days 00:01:47.485007408;3638
20;Pants;Superior Marzipan Denims (Boys);20;Tradable;Common;Boy;189;Mob: Spawn Simian;17;0 days 00:01:40;0 days 00:01:47.058930588;3638
242;Weapon;Whip Whizzer;20;Tradable;Common;Any;189;Mob: Spawn Simian;17;0 days 00:01:40;0 days 00:01:47.058930588;3638
323;Chest;20Lv CRATE SOOPER;0;Tradable;Any;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:01:45.532068895;3604
303;Chest;16Lv CRATE SOOPER;0;Tradable;Any;Any;174;Mob: Terrorpin;50;0 days 00:02:55.680183723;0 days 00:01:45.513623858;3604
347;Chest;25Lv CRATE SPECIAL;0;Tradable;Any;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:01:45.286578704;3570
13;Chest;3Lv CRATE SOOPER;0;Tradable;Any;Any;307;Mob: Petroleum Punk;33;0 days 00:01:54.067504619;0 days 00:01:43.801533004;3536
503;Chest;20Lv CRATE SOOPER;0;Tradable;Any;Any;187;Mob: Doom Digger;29;0 days 00:01:40;0 days 00:01:43.551827690;3536
170;Shirts;Superior Goth Blouse (Girls);16;Tradable;Common;Girl;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:01:43.710149335;3536
241;Weapon;Whip Zipper;16;Tradable;Common;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:01:43.710149335;3536
352;Chest;26Lv CRATE SPECIAL;0;Tradable;Any;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:01:42.921102921;3502
102;Chest;21Lv CRATE SPECIAL;0;Tradable;Any;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:01:42.697279196;3502
156;Pants;Improved Cybergoth Pants (Boys);18;Tradable;Common;Boy;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:01:43.103654167;3502
8;Shoes;Gourmet Kicks (Boys);18;Tradable;Common;Boy;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:01:43.103654167;3502
23;Shirts;Chowder Varsity Jacket (Boys);18;Tradable;Common;Boy;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:01:43.103654167;3502
217;Weapon;Pop Gun;7;Tradable;Uncommon;Any;96;Mob: Creepy Spawn;31;0 days 00:01:17.968204437;0 days 00:01:42.415854065;3468
340;Weapon;Luxury Rifle;7;Tradable;Uncommon;Any;96;Mob: Creepy Spawn;31;0 days 00:01:17.968204437;0 days 00:01:42.415854065;3468
488;Weapon;Incredible Titan Machine;7;Tradable;Uncommon;Any;96;Mob: Creepy Spawn;31;0 days 00:01:17.968204437;0 days 00:01:42.415854065;3468
546;Weapon;T.H.U.M.P.E.R.;7;Tradable;Uncommon;Any;96;Mob: Creepy Spawn;31;0 days 00:01:17.968204437;0 days 00:01:42.415854065;3468
172;Pants;Improved Tiffany Skirt (Girls);23;Tradable;Common;Girl;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:01:41.986654237;3468
472;Weapon;Shower Spreader;23;Tradable;Common;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:01:41.986654237;3468
457;Chest;11Lv CRATE SPECIAL;0;Tradable;Any;Any;320;Mob: Wild Skeeter;22;0 days 00:02:30;0 days 00:01:42.375102375;3468
327;Chest;21Lv CRATE SPECIAL;0;Tradable;Any;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:01:41.237193003;3434
392;Chest;34Lv CRATE SPECIAL;0;Tradable;Any;Any;2088;Mob: Great Eyebulb;26;0 days 00:02:53.138378841;0 days 00:01:39.987513768;3400
127;Chest;26Lv CRATE SPECIAL;0;Tradable;Any;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:01:38.999712100;3366
152;Pants;Piped Pants (Boys);4;Tradable;Uncommon;Boy;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:01:38.455718565;3332
287;Shoes;Pixie Bootie (Girls);4;Tradable;Uncommon;Girl;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:01:38.455718565;3332
361;Shoes;Alpha Blacklight Shoes;4;Tradable;Uncommon;Any;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:01:38.455718565;3332
145;Weapon;Mineral Hammer;4;Tradable;Uncommon;Any;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:01:38.455718565;3332
199;Weapon;Custard Buster;4;Tradable;Uncommon;Any;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:01:38.455718565;3332
562;Chest;32Lv CRATE SPECIAL;0;Tradable;Any;Any;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:01:37.604479928;3332
149;Pants;Improved Goth Pants (Boys);15;Tradable;Common;Boy;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:01:37.119875087;3298
336;Pants;Improved Downtown Capris (Girls);15;Tradable;Common;Girl;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:01:37.119875087;3298
342;Shoes;Improved Downtown Lowtops (Girls);15;Tradable;Common;Girl;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:01:37.119875087;3298
336;Shirts;Improved Parabola Tee (Boys);15;Tradable;Common;Boy;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:01:37.119875087;3298
474;Weapon;Hot Shower Spreader;15;Tradable;Common;Any;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:01:37.119875087;3298
332;Pants;Improved Tech Capris (Girls);12;Tradable;Common;Girl;136;Mob: Ramcycle;13;0 days 00:01:10;0 days 00:01:36.540857119;3298
240;Weapon;Zip Zoomer;12;Tradable;Common;Any;136;Mob: Ramcycle;13;0 days 00:01:10;0 days 00:01:36.540857119;3298
213;Pants;Improved Puffy Trouser (Boys);34;Tradable;Common;Boy;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:01:37.069228676;3298
113;Shoes;Improved Nine Lives Boots (Girls);34;Tradable;Common;Girl;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:01:37.069228676;3298
30;Shirts;Improved Weird World Varsity Jacket (Boys);34;Tradable;Common;Boy;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:01:37.069228676;3298
353;Shirts;Improved Cherub Shirt (Girls);34;Tradable;Common;Girl;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:01:37.069228676;3298
159;Pants;Kindergoth Pants (Boys);20;Tradable;Common;Boy;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:01:35.938244451;3264
10;Shoes;Superior Gourmet Kicks (Boys);20;Tradable;Common;Boy;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:01:35.938244451;3264
25;Shirts;Superior Chowder Varsity Jacket (Boys);20;Tradable;Common;Boy;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:01:35.938244451;3264
473;Chest;14Lv CRATE SOOPER;0;Tradable;Any;Any;143;Mob: Hydro Slammer;34;0 days 00:01:49.061694932;0 days 00:01:36.327234527;3264
310;Shirts;Lilac Tunic (Girls);12;Tradable;Uncommon;Girl;134;Mob: Motorilla;30;0 days 00:01:10;0 days 00:01:35.014117154;3230
522;Chest;24Lv CRATE SPECIAL;0;Tradable;Any;Any;407;Mob: Sawbreaker;26;0 days 00:02:43.859449542;0 days 00:01:34.628926739;3230
169;Shirts;Improved Goth Blouse (Girls);15;Tradable;Common;Girl;146;Mob: Heavy Hunter;19;0 days 00:01:40;0 days 00:01:34.363243801;3196
50;Weapon;Super Endsville Slugger;15;Tradable;Common;Any;146;Mob: Heavy Hunter;19;0 days 00:01:40;0 days 00:01:34.363243801;3196
357;Chest;27Lv CRATE SPECIAL;0;Tradable;Any;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:01:33.887754905;3196
512;Chest;22Lv CRATE SPECIAL;0;Tradable;Any;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:01:34.228485045;3196
160;Shoes;Kindergoth Boots (Boys);20;Tradable;Common;Boy;187;Mob: Doom Digger;29;0 days 00:01:40;0 days 00:01:32.736291322;3162
161;Shirts;Kindergoth Shirt (Boys);20;Tradable;Common;Boy;187;Mob: Doom Digger;29;0 days 00:01:40;0 days 00:01:32.736291322;3162
77;Chest;16Lv CRATE SPECIAL;0;Tradable;Any;Any;349;Mob: Asphalt Freak;23;0 days 00:02:20.437900576;0 days 00:01:31.681616775;3128
317;Chest;19Lv CRATE SPECIAL;0;Tradable;Any;Any;389;Mob: Freakish Frog;26;0 days 00:02:37.700907802;0 days 00:01:31.072365328;3094
487;Chest;17Lv CRATE SPECIAL;0;Tradable;Any;Any;167;Mob: Boardwalk Bully;21;0 days 00:02:05.253580686;0 days 00:01:29.556399747;3060
277;Chest;11Lv CRATE SPECIAL;0;Tradable;Any;Any;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:01:29.231753807;3026
87;Chest;18Lv CRATE SPECIAL;0;Tradable;Any;Any;380;Mob: Cavern Wolf;25;0 days 00:02:27.644093301;0 days 00:01:28.675131112;3026
97;Chest;20Lv CRATE SPECIAL;0;Tradable;Any;Any;189;Mob: Spawn Simian;17;0 days 00:01:40;0 days 00:01:28.323617735;2992
467;Chest;13Lv CRATE SPECIAL;0;Tradable;Any;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:01:26.907275243;2958
387;Chest;33Lv CRATE SPECIAL;0;Tradable;Any;Any;2059;Mob: Eyebulb;85;0 days 00:08:12.060798726;0 days 00:01:26.921179778;2958
180;Chest;36Lv CRATE ETC;0;Tradable;Any;Any;2071;Mob: Great Shellslug;23;0 days 00:02:47.053869418;0 days 00:01:27.245786352;2958
482;Chest;16Lv CRATE SPECIAL;0;Tradable;Any;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:01:26.854148688;2958
1205;Chest;8Lv CRATE STANDARD;0;Tradable;Any;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:01:26.625086625;2958
62;Chest;13Lv CRATE SPECIAL;0;Tradable;Any;Any;334;Mob: Vile Cabinet;18;0 days 00:01:43.248523174;0 days 00:01:26.126562541;2924
311;Pants;Lowrise Cords (Boys);14;Tradable;Common;Boy;143;Mob: Hydro Slammer;34;0 days 00:01:49.061694932;0 days 00:01:26.266275376;2924
317;Shoes;Parabola Oxfords (Boys);14;Tradable;Common;Boy;143;Mob: Hydro Slammer;34;0 days 00:01:49.061694932;0 days 00:01:26.266275376;2924
119;General;Gumball (Adaptium);0;Tradable;Any;Any;134;Mob: Motorilla;30;0 days 00:01:10;0 days 00:01:24.084084084;2856
120;General;Gumball (Blastons);0;Tradable;Any;Any;134;Mob: Motorilla;30;0 days 00:01:10;0 days 00:01:24.084084084;2856
121;General;Gumball (Cosmix);0;Tradable;Any;Any;134;Mob: Motorilla;30;0 days 00:01:10;0 days 00:01:24.084084084;2856
517;Chest;23Lv CRATE SPECIAL;0;Tradable;Any;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:01:24.138989745;2856
166;Pants;Improved Ruffled Skirt (Girls);18;Tradable;Common;Girl;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:01:23.857920619;2856
164;Weapon;Bushido Practice Sword;18;Tradable;Common;Any;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:01:23.857920619;2856
542;Chest;28Lv CRATE SPECIAL;0;Tradable;Any;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:01:24.070855421;2856
272;Chest;10Lv CRATE SPECIAL;0;Tradable;Any;Any;1465;Mob: Extremospawn;14;0 days 00:01:17.773785187;0 days 00:01:23.412468025;2822
15;Pants;Improved KND Denims (Boys);22;Tradable;Common;Boy;211;Mob: Pneumatic Bear;40;0 days 00:03:01.795941550;0 days 00:01:22.717236123;2822
556;Weapon;C.H.A.N.G.E.M.A.K.E.R.;22;Tradable;Common;Any;211;Mob: Pneumatic Bear;40;0 days 00:03:01.795941550;0 days 00:01:22.717236123;2822
287;Chest;13Lv CRATE SPECIAL;0;Tradable;Any;Any;333;Mob: Dynamite Mouse;57;0 days 00:05:10.588240589;0 days 00:01:21.815563086;2788
16;Pants;Superior KND Denims (Boys);23;Tradable;Common;Boy;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:01:21.945839628;2788
512;Weapon;Harmonic Kaya Gun;23;Tradable;Common;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:01:21.945839628;2788
298;Chest;15Lv CRATE SOOPER;0;Tradable;Any;Any;164;Mob: Striding Eel;37;0 days 00:01:40;0 days 00:01:21.162243324;2754
57;Chest;12Lv CRATE SPECIAL;0;Tradable;Any;Any;136;Mob: Ramcycle;13;0 days 00:01:10;0 days 00:01:20.850080850;2754
104;Shoes;Superior Kitten Boots (Girls);27;Tradable;Common;Girl;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:01:20.727844439;2754
127;Weapon;Scallywag Sword;27;Tradable;Common;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:01:20.727844439;2754
362;Chest;28Lv CRATE SPECIAL;0;Tradable;Any;Any;2044;Mob: Frilled Fiend;38;0 days 00:03:23.762891513;0 days 00:01:20.513233568;2754
106;Shoes;Siamese Boots (Girls);28;Tradable;Common;Girl;2039;Mob: Fossil Crawler;55;0 days 00:04:04.223533274;0 days 00:01:20.815868190;2754
346;Shirts;Superior Olympia Shirt (Girls);28;Tradable;Common;Girl;2039;Mob: Fossil Crawler;55;0 days 00:04:04.223533274;0 days 00:01:20.815868190;2754
105;Chest;21Lv CRATE ETC;0;Tradable;Any;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:01:20.989754402;2754
67;Chest;14Lv CRATE SPECIAL;0;Tradable;Any;Any;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:01:19.932305862;2720
572;Chest;34Lv CRATE SPECIAL;0;Tradable;Any;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 00:01:20.082113658;2720
397;Chest;35Lv CRATE SPECIAL;0;Tradable;Any;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 00:01:20.450548768;2720
290;Weapon;Engraved Planecaster;14;Tradable;Rare;Any;143;Mob: Hydro Slammer;34;0 days 00:01:49.061694932;0 days 00:01:20.256695301;2720
