id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
90;Shirts;Dexstar Torso;29;Not Tradable;Ultra Rare;Any;161;Guide Mission: Friend in Need;1;3 days 01:43:04.308683819;3 days 01:43:04.308683819;9023056
22;Back;Spectral Exterminator Backpack;28;Not Tradable;Ultra Rare;Any;122;Guide Mission: Dark Times;1;2 days 17:49:53.037583691;2 days 17:49:53.037583691;8057762
7;Back;Candy Loot Bag;28;Not Tradable;Ultra Rare;Any;129;Guide Mission: Valley Ghouls;1;2 days 17:49:53.037583691;2 days 17:49:53.037583691;8057762
40;Back;Forever Knights Scabbard;28;Not Tradable;Ultra Rare;Any;141;Guide Mission: Monkey Shines;1;2 days 17:49:53.037583691;2 days 17:49:53.037583691;8057762
13;Back;Dexstar Jetpack;28;Not Tradable;Ultra Rare;Any;160;Guide Mission: Horrordactyl Hunt;1;2 days 17:49:53.037583691;2 days 17:49:53.037583691;8057762
83;Pants;Dexstar Pants;27;Not Tradable;Ultra Rare;Any;109;Guide Mission: Tech Meets Magic;1;2 days 10:42:12.556392233;2 days 10:42:12.556392233;7185322
176;Pants;Spectral Exterminator Pants;27;Not Tradable;Ultra Rare;Any;121;Guide Mission: Mountain Madness;1;2 days 10:42:12.556392233;2 days 10:42:12.556392233;7185322
60;Pants;Candy Pirate Pants;27;Not Tradable;Ultra Rare;Any;128;Guide Mission: Slippery Foes;1;2 days 10:42:12.556392233;2 days 10:42:12.556392233;7185322
128;Pants;Forever Knights Legmail;27;Not Tradable;Ultra Rare;Any;137;Guide Mission: Post Hypnotic Infection;1;2 days 10:42:12.556392233;2 days 10:42:12.556392233;7185322
84;Shoes;Dexstar Boots;26;Not Tradable;Ultra Rare;Any;108;Guide Mission: Magical Aid;1;2 days 04:01:59.493096021;2 days 04:01:59.493096021;6368846
167;Shoes;Spectral Exterminator Boots;26;Not Tradable;Ultra Rare;Any;120;Guide Mission: Chicken Scrap;1;2 days 04:01:59.493096021;2 days 04:01:59.493096021;6368846
50;Shoes;Candy Pirate Boots;26;Not Tradable;Ultra Rare;Any;127;Guide Mission: Eggplant Peril;1;2 days 04:01:59.493096021;2 days 04:01:59.493096021;6368846
129;Shoes;Forever Knights Boots;26;Not Tradable;Ultra Rare;Any;139;Guide Mission: Water You Doing?;1;2 days 04:01:59.493096021;2 days 04:01:59.493096021;6368846
7;Glass;Dexstar Goggles;25;Not Tradable;Ultra Rare;Any;107;Guide Mission: Warrior's Welcome;1;1 days 22:01:55.526021405;1 days 22:01:55.526021405;5634344
20;Glass;Spectral Exterminator Visor;25;Not Tradable;Ultra Rare;Any;116;Guide Mission: Into the Wild;1;1 days 22:01:55.526021405;1 days 22:01:55.526021405;5634344
13;Hat;Candy Pirate Bandana;25;Not Tradable;Ultra Rare;Any;126;Guide Mission: Nowhere Dog;1;1 days 22:01:55.526021405;1 days 22:01:55.526021405;5634344
89;Hat;Forever Knights Helmet;25;Not Tradable;Ultra Rare;Any;136;Guide Mission: Fuzzy Wuzzy;1;1 days 22:01:55.526021405;1 days 22:01:55.526021405;5634344
2;Weapon;Energy Grenades;24;Not Tradable;Ultra Rare;Any;45;Guide Mission: Tough Cell;1;1 days 16:26:37.408712203;1 days 16:26:37.408712203;4950298
420;Weapon;Cannon of Doom;24;Not Tradable;Ultra Rare;Any;85;Guide Mission: Spaced Out;1;1 days 16:26:37.408712203;1 days 16:26:37.408712203;4950298
316;Weapon;Giganto Destructo Ray;24;Not Tradable;Ultra Rare;Any;105;Guide Mission: Princess Pal;1;1 days 16:26:37.408712203;1 days 16:26:37.408712203;4950298
136;Weapon;Scottish Claymore;24;Not Tradable;Ultra Rare;Any;106;Guide Mission: Tracking Jack;1;1 days 16:26:37.408712203;1 days 16:26:37.408712203;4950298
323;Shirts;Space Jack Spacesuit;23;Not Tradable;Ultra Rare;Any;59;Guide Mission: Spa Daze;1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
410;Shirts;Lord Snotzax Torso;23;Not Tradable;Ultra Rare;Any;84;Guide Mission: Fusion Cuisine;1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
17;Shirts;Sumo Slammers Shirt;23;Not Tradable;Ultra Rare;Any;118;Guide Mission: Nowhere to Go;1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
277;Shirts;Monkey Minion Suit;23;Not Tradable;Ultra Rare;Any;167;Guide Mission: Chemical Xpert;1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
45;Back;Sumo Slammer Sashimono;22;Not Tradable;Ultra Rare;Any;42;Guide Mission: Do Not Enter;1;1 days 06:50:29.041791194;1 days 06:50:29.041791194;3774986
92;Hat;Space Jack Helmet;22;Not Tradable;Ultra Rare;Any;61;Guide Mission: Power Up;1;1 days 06:50:29.041791194;1 days 06:50:29.041791194;3774986
49;Back;Lord Snotzax Wings;22;Not Tradable;Ultra Rare;Any;83;Guide Mission: Candy Crush;1;1 days 06:50:29.041791194;1 days 06:50:29.041791194;3774986
32;Back;Monkey Minion Jetpack;22;Not Tradable;Ultra Rare;Any;104;Guide Mission: Tech Squares;1;1 days 06:50:29.041791194;1 days 06:50:29.041791194;3774986
12;Pants;Sumo Slammer Pants;21;Not Tradable;Ultra Rare;Any;43;Guide Mission: Vine Time;1;1 days 02:44:50.277661830;1 days 02:44:50.277661830;3273860
299;Pants;Space Jack Pants;21;Not Tradable;Ultra Rare;Any;65;Guide Mission: Strike a Cord;1;1 days 02:44:50.277661830;1 days 02:44:50.277661830;3273860
394;Pants;Lord Snotzax Legs;21;Not Tradable;Ultra Rare;Any;82;Guide Mission: Tree Treasure;1;1 days 02:44:50.277661830;1 days 02:44:50.277661830;3273860
258;Pants;Monkey Minion Pants;21;Not Tradable;Ultra Rare;Any;103;Guide Mission: Arboretum Beat 'Em Up;1;1 days 02:44:50.277661830;1 days 02:44:50.277661830;3273860
2;Shoes;Sumo Slammer Boots;20;Not Tradable;Ultra Rare;Any;44;Guide Mission: No Ghosts Allowed;1;0 days 22:58:55.865627035;0 days 22:58:55.865627035;2813024
305;Shoes;Space Jack Boots;20;Not Tradable;Ultra Rare;Any;64;Guide Mission: What the Hades;1;0 days 22:58:55.865627035;0 days 22:58:55.865627035;2813024
392;Shoes;Lord Snotzax Boots;20;Not Tradable;Ultra Rare;Any;81;Guide Mission: Spy Games;1;0 days 22:58:55.865627035;0 days 22:58:55.865627035;2813024
259;Shoes;Monkey Minion Boots;20;Not Tradable;Ultra Rare;Any;102;Guide Mission: Panicked Attack;1;0 days 22:58:55.865627035;0 days 22:58:55.865627035;2813024
507;Shirts;Ultimate Swampfire Torso;20;Not Tradable;Rare;Any;922;World Mission: Echo Echo Encounter;1;0 days 22:58:55.865627035;0 days 22:58:55.865627035;2813024
37;Hat;Sumo Slammer Helmet;19;Not Tradable;Ultra Rare;Any;40;Guide Mission: Appetite for Destruction;1;0 days 19:40:21.658624547;0 days 19:40:21.658624547;2407948
43;Back;Space Jack Jetpack;19;Not Tradable;Ultra Rare;Any;63;Guide Mission: Love and Hades;1;0 days 19:40:21.658624547;0 days 19:40:21.658624547;2407948
97;Hat;Lord Snotzax Helmet;19;Not Tradable;Ultra Rare;Any;80;Guide Mission: Bloo is Green;1;0 days 19:40:21.658624547;0 days 19:40:21.658624547;2407948
83;Hat;Monkey Minion Helmet;19;Not Tradable;Ultra Rare;Any;101;Guide Mission: Guilt Trip;1;0 days 19:40:21.658624547;0 days 19:40:21.658624547;2407948
444;Weapon;Heatblaster;18;Not Tradable;Ultra Rare;Any;41;Guide Mission: Hard Cell;1;0 days 16:39:11.874175613;0 days 16:39:11.874175613;2038368
89;Weapon;Scythe, Jr.;18;Not Tradable;Ultra Rare;Any;60;Guide Mission: Don't Lose Your Head III;1;0 days 16:39:11.874175613;0 days 16:39:11.874175613;2038368
44;Weapon;Paddleball;18;Not Tradable;Ultra Rare;Any;79;Guide Mission: Sandy Candy;1;0 days 16:39:11.874175613;0 days 16:39:11.874175613;2038368
580;Weapon;Bunsen Burner 2.0;18;Not Tradable;Ultra Rare;Any;100;Guide Mission: Beach Boom;1;0 days 16:39:11.874175613;0 days 16:39:11.874175613;2038368
182;Shirts;Heatblast Torso;17;Not Tradable;Ultra Rare;Any;39;Guide Mission: Omnitrix Fix;1;0 days 14:01:37.253435293;0 days 14:01:37.253435293;1716898
133;Shirts;Mandark Flight Shirt;17;Not Tradable;Ultra Rare;Any;99;Guide Mission: Wharf War;1;0 days 14:01:37.253435293;0 days 14:01:37.253435293;1716898
313;Shirts;Skeleton Shirt;17;Not Tradable;Ultra Rare;Any;159;Guide Mission: Laser Blast;1;0 days 14:01:37.253435293;0 days 14:01:37.253435293;1716898
46;Shirts;Bloo Skate Shirt;17;Not Tradable;Ultra Rare;Any;163;Guide Mission: Skate Switcheroo;1;0 days 14:01:37.253435293;0 days 14:01:37.253435293;1716898
491;Pants;Finn Shorts;17;Not Tradable;Uncommon;Any;936;World Mission: Free Candy!;1;0 days 14:01:37.253435293;0 days 14:01:37.253435293;1716898
498;Shoes;Finn Shoes;17;Not Tradable;Uncommon;Any;936;World Mission: Free Candy!;1;0 days 14:01:37.253435293;0 days 14:01:37.253435293;1716898
509;Shirts;Finn Shirt;17;Not Tradable;Uncommon;Any;937;World Mission: Princess Princess PRINCESS!;1;0 days 14:01:37.253435293;0 days 14:01:37.253435293;1716898
67;Hat;Heatblast Flaming Aura;16;Not Tradable;Ultra Rare;Any;38;Guide Mission: Free Launch;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
42;Back;Bone Wings;16;Not Tradable;Ultra Rare;Any;58;Guide Mission: Don't Lose Your Head II;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
54;Hat;Bloo Skate Helmet;16;Not Tradable;Ultra Rare;Any;78;Guide Mission: We Deliver;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
28;Back;Mandark's Cape;16;Not Tradable;Ultra Rare;Any;166;Guide Mission: Invention Protection, Part Two;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
446;Shirts;Gwen 10,000 Top;16;Not Tradable;Rare;Any;921;World Mission: Gwen's Gambit;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
154;Hat;Gwen 10,000 Hood;1;Not Tradable;Common;Any;921;World Mission: Gwen's Gambit;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
457;Shoes;Sardine Flippers;16;Not Tradable;Uncommon;Any;933;World Mission: Fishy Tales and Wishing Wells;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
165;Hat;Sardine Head;16;Not Tradable;Uncommon;Any;934;"World Mission: ""X"" Marks the Spots?";1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
492;Pants;Bobo Shorts;16;Not Tradable;Uncommon;Any;938;World Mission: Monkey Business;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
510;Shirts;Bobo Shirt;16;Not Tradable;Uncommon;Any;939;World Mission: A dirty job.;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
499;Shoes;Bobo Feet;16;Not Tradable;Uncommon;Any;940;World Mission: Grounded.;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
211;Hat;Bobo Hat;16;Not Tradable;Uncommon;Any;941;World Mission: Alligators in the Sewers!;1;0 days 11:38:48.372263871;0 days 11:38:48.372263871;1425552
175;Pants;Heatblast Legs;15;Not Tradable;Ultra Rare;Any;37;Guide Mission: You Make the Call;1;0 days 09:36:06.924348421;0 days 09:36:06.924348421;1175278
289;Pants;Skeleton Pants;15;Not Tradable;Ultra Rare;Any;57;Guide Mission: Don't Lose Your Head I;1;0 days 09:36:06.924348421;0 days 09:36:06.924348421;1175278
34;Pants;Bloo Skate Shorts;15;Not Tradable;Ultra Rare;Any;77;Guide Mission: Fun and Games, Part Two;1;0 days 09:36:06.924348421;0 days 09:36:06.924348421;1175278
126;Pants;Mandark Flight Pants;15;Not Tradable;Ultra Rare;Any;98;Guide Mission: Invention Protection, Part One;1;0 days 09:36:06.924348421;0 days 09:36:06.924348421;1175278
689;Weapon;Bobo Haha's Big Gun;15;Not Tradable;Rare;Any;928;World Mission: Off the grid, again!;1;0 days 09:36:06.924348421;0 days 09:36:06.924348421;1175278
295;Shoes;Skeleton Shoes;14;Not Tradable;Ultra Rare;Any;62;Guide Mission: Ms. Missing;1;0 days 07:46:36.006211076;0 days 07:46:36.006211076;951864
29;Shoes;Bloo Skate Sneaks;14;Not Tradable;Ultra Rare;Any;76;Guide Mission: Fun and Games, Part One;1;0 days 07:46:36.006211076;0 days 07:46:36.006211076;951864
127;Shoes;Mandark Flight Boots;14;Not Tradable;Ultra Rare;Any;97;Guide Mission: Not-So-Secret Admirer;1;0 days 07:46:36.006211076;0 days 07:46:36.006211076;951864
166;Shoes;Heatblast Boots;14;Not Tradable;Ultra Rare;Any;148;Guide Mission: High Jinx;1;0 days 07:46:36.006211076;0 days 07:46:36.006211076;951864
29;Back;Megawhatt Mascot;13;Not Tradable;Ultra Rare;Any;36;Guide Mission: Max Marathon;1;0 days 06:13:59.216602942;0 days 06:13:59.216602942;762926
33;Glass;Skull Mask;13;Not Tradable;Ultra Rare;Any;56;Guide Mission: Dexlabs Delivery;1;0 days 06:13:59.216602942;0 days 06:13:59.216602942;762926
73;Hat;Mandark M Helmet;13;Not Tradable;Ultra Rare;Any;96;Guide Mission: A Boy Named Sue;1;0 days 06:13:59.216602942;0 days 06:13:59.216602942;762926
5;Back;Foster's Skatepack;13;Not Tradable;Ultra Rare;Any;153;Guide Mission: You and Bloo;1;0 days 06:13:59.216602942;0 days 06:13:59.216602942;762926
191;Weapon;Bracer Blaster;12;Not Tradable;Ultra Rare;Any;35;Guide Mission: Tree House Trouble;1;0 days 04:52:11.584659309;0 days 04:52:11.584659309;596088
238;Weapon;Broccoloid Blaster;12;Not Tradable;Ultra Rare;Any;55;Guide Mission: See Ya Later, Alternator;1;0 days 04:52:11.584659309;0 days 04:52:11.584659309;596088
52;Weapon;Black Knight Sword;12;Not Tradable;Ultra Rare;Any;75;Guide Mission: Kibbles 'n' Hits;1;0 days 04:52:11.584659309;0 days 04:52:11.584659309;596088
96;Weapon;Toiletnator's Plunger;12;Not Tradable;Ultra Rare;Any;95;Guide Mission: Monkey Business;1;0 days 04:52:11.584659309;0 days 04:52:11.584659309;596088
432;Shirts;Chromastone Chest Plate;12;Not Tradable;Rare;Any;920;World Mission: Megawhattage;1;0 days 04:52:11.584659309;0 days 04:52:11.584659309;596088
16;Shirts;Galactic Enforcer Chest;11;Not Tradable;Ultra Rare;Any;34;Guide Mission: Nuclear Haste;1;0 days 03:44:20.644816590;0 days 03:44:20.644816590;457674
275;Shirts;Blossom Dynamo Torso;11;Not Tradable;Ultra Rare;Any;54;Guide Mission: Relay Race;1;0 days 03:44:20.644816590;0 days 03:44:20.644816590;457674
45;Shirts;Black Knight Breastplate;11;Not Tradable;Ultra Rare;Any;72;Guide Mission: Tangelo Fellow;1;0 days 03:44:20.644816590;0 days 03:44:20.644816590;457674
192;Shirts;Battle Ready Torso;11;Not Tradable;Ultra Rare;Any;94;Guide Mission: Say Cheese;1;0 days 03:44:20.644816590;0 days 03:44:20.644816590;457674
4;Back;Galactic Enforcer Cape;10;Not Tradable;Ultra Rare;Any;33;Guide Mission: Major Miner;1;0 days 02:45:33.554839464;0 days 02:45:33.554839464;337756
104;Hat;Red Dynamo Helmet;10;Not Tradable;Ultra Rare;Any;53;Guide Mission: Bad Nukes;1;0 days 02:45:33.554839464;0 days 02:45:33.554839464;337756
53;Hat;Black Knight Helmet;10;Not Tradable;Ultra Rare;Any;74;Guide Mission: Candygram Jam;1;0 days 02:45:33.554839464;0 days 02:45:33.554839464;337756
71;Hat;Battle Ready Helmet;10;Not Tradable;Ultra Rare;Any;93;Guide Mission: Chemical Xcursion;1;0 days 02:45:33.554839464;0 days 02:45:33.554839464;337756
11;Pants;Galactic Enforcer Legs;9;Not Tradable;Ultra Rare;Any;32;Guide Mission: Base Case, Part Two;1;0 days 01:58:03.031406007;0 days 01:58:03.031406007;240822
256;Pants;Blossom Dynamo Legs;9;Not Tradable;Ultra Rare;Any;52;Guide Mission: Remember Buttercup;1;0 days 01:58:03.031406007;0 days 01:58:03.031406007;240822
33;Pants;Black Knight Pants;9;Not Tradable;Ultra Rare;Any;73;Guide Mission: Booger Boogie;1;0 days 01:58:03.031406007;0 days 01:58:03.031406007;240822
178;Pants;Battle Ready Legs;9;Not Tradable;Ultra Rare;Any;92;Guide Mission: Sweet Recovery;1;0 days 01:58:03.031406007;0 days 01:58:03.031406007;240822
1;Shoes;Galactic Enforcer Boots;8;Not Tradable;Ultra Rare;Any;31;Guide Mission: Base Case, Part One;1;0 days 01:22:23.696258327;0 days 01:22:23.696258327;168096
28;Shoes;Black Knight Boots;8;Not Tradable;Ultra Rare;Any;71;Guide Mission: Sweet and Buried;1;0 days 01:22:23.696258327;0 days 01:22:23.696258327;168096
257;Shoes;Blossom Dynamo Boots;8;Not Tradable;Ultra Rare;Any;150;Guide Mission: Spooky Spies;1;0 days 01:22:23.696258327;0 days 01:22:23.696258327;168096
169;Shoes;Battle Ready Boots;8;Not Tradable;Ultra Rare;Any;155;Guide Mission: Blood Feud;1;0 days 01:22:23.696258327;0 days 01:22:23.696258327;168096
424;Shoes;Deep Sea Diving Boots;8;Not Tradable;Uncommon;Any;929;World Mission: Who's Your Mommy?;1;0 days 01:22:23.696258327;0 days 01:22:23.696258327;168096
417;Pants;Deep Sea Diving Pants;8;Not Tradable;Uncommon;Any;930;World Mission: Momma, May I?;1;0 days 01:22:23.696258327;0 days 01:22:23.696258327;168096
434;Shirts;Deep Sea Diving Shirt;8;Not Tradable;Uncommon;Any;931;World Mission: My Mom's a Fish, Too!;1;0 days 01:22:23.696258327;0 days 01:22:23.696258327;168096
206;Hat;Deep Sea Diving Helmet;8;Not Tradable;Uncommon;Any;932;World Mission: Mother Knows Best;1;0 days 01:22:23.696258327;0 days 01:22:23.696258327;168096
16;Back;Blowfish Buddy;7;Not Tradable;Ultra Rare;Any;51;Guide Mission: Supplies Party;1;0 days 00:54:28.869483913;0 days 00:54:28.869483913;111146
14;Glass;Galactic Enforcer Mask;7;Not Tradable;Ultra Rare;Any;147;Guide Mission: Bugs and Earplugs;1;0 days 00:54:28.869483913;0 days 00:54:28.869483913;111146
38;Back;Black Knight Scabbard;7;Not Tradable;Ultra Rare;Any;152;Guide Mission: Spex Trek;1;0 days 00:54:28.869483913;0 days 00:54:28.869483913;111146
24;Back;Teen Ninja Sashimono;7;Not Tradable;Ultra Rare;Any;154;Guide Mission: Wing and a Prayer;1;0 days 00:54:28.869483913;0 days 00:54:28.869483913;111146
193;Shirts;KNDefense Shirt;6;Not Tradable;Ultra Rare;Any;29;Guide Mission: Hide and Go Eek;1;0 days 00:34:47.402534520;0 days 00:34:47.402534520;70958
222;Weapon;S.P.I.C.E.R.;6;Not Tradable;Ultra Rare;Any;30;Guide Mission: Pokey Punch-Out;1;0 days 00:34:47.402534520;0 days 00:34:47.402534520;70958
91;Shirts;Dodgeball Exo-Shirt;6;Not Tradable;Ultra Rare;Any;49;Guide Mission: Home Invaders;1;0 days 00:34:47.402534520;0 days 00:34:47.402534520;70958
433;Weapon;Dodgeball Cannon;6;Not Tradable;Ultra Rare;Any;50;Guide Mission: Hardware Help;1;0 days 00:34:47.402534520;0 days 00:34:47.402534520;70958
384;Shirts;Urban Ranger Shirt;6;Not Tradable;Ultra Rare;Any;69;Guide Mission: Treasure Hunt;1;0 days 00:34:47.402534520;0 days 00:34:47.402534520;70958
419;Weapon;Marshmallow Launcher;6;Not Tradable;Ultra Rare;Any;70;Guide Mission: Crazy Brain Drain;1;0 days 00:34:47.402534520;0 days 00:34:47.402534520;70958
276;Shirts;Morbucks Torso;6;Not Tradable;Ultra Rare;Any;89;Guide Mission: Under Development;1;0 days 00:34:47.402534520;0 days 00:34:47.402534520;70958
346;Weapon;Anubis Laser Rifle;6;Not Tradable;Ultra Rare;Any;90;Guide Mission: Gun Run;1;0 days 00:34:47.402534520;0 days 00:34:47.402534520;70958
179;Pants;KNDefense Pants;5;Not Tradable;Ultra Rare;Any;27;Guide Mission: Pesky Problems;1;0 days 00:20:30.514417378;0 days 00:20:30.514417378;41854
19;Back;F.L.A.P.P.U.H.;5;Not Tradable;Ultra Rare;Any;28;Guide Mission: Follow Your Node;1;0 days 00:20:30.514417378;0 days 00:20:30.514417378;41854
84;Pants;Dodgeball Exo-Pants;5;Not Tradable;Ultra Rare;Any;47;Guide Mission: Sector Defender;1;0 days 00:20:30.514417378;0 days 00:20:30.514417378;41854
63;Hat;Dodgeball Helmet;5;Not Tradable;Ultra Rare;Any;48;Guide Mission: Lab Assistance;1;0 days 00:20:30.514417378;0 days 00:20:30.514417378;41854
368;Pants;Urban Ranger Pants;5;Not Tradable;Ultra Rare;Any;67;Guide Mission: Chairman of the Cardboard;1;0 days 00:20:30.514417378;0 days 00:20:30.514417378;41854
47;Back;Urban Ranger Backpack;5;Not Tradable;Ultra Rare;Any;68;Guide Mission: Map Quest;1;0 days 00:20:30.514417378;0 days 00:20:30.514417378;41854
257;Pants;Morbucks Legs;5;Not Tradable;Ultra Rare;Any;87;Guide Mission: First Matey;1;0 days 00:20:30.514417378;0 days 00:20:30.514417378;41854
33;Back;Morbucks Wings;5;Not Tradable;Ultra Rare;Any;88;Guide Mission: Me and Him;1;0 days 00:20:30.514417378;0 days 00:20:30.514417378;41854
72;Hat;KNDefense Helmet;4;Not Tradable;Ultra Rare;Any;26;Guide Mission: Gear Up;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;23290
85;Shoes;Dodgeball Exo-Boots;4;Not Tradable;Ultra Rare;Any;46;Guide Mission: Major Worry;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;23290
40;Hat;Urban Ranger Bandana;4;Not Tradable;Ultra Rare;Any;66;Guide Mission: Don't Be a Drip;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;23290
31;Hat;Morbucks Visor;4;Not Tradable;Ultra Rare;Any;86;Guide Mission: Kids Wanted;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;23290
258;Shoes;Morbucks Boots;4;Not Tradable;Ultra Rare;Any;91;Guide Mission: Poster Imposter;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;23290
170;Shoes;KNDefense Boots;4;Not Tradable;Ultra Rare;Any;146;Guide Mission: Terrafuser Tango;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;23290
