id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
43;Vehicle;Glumburger Cloud;17;Not Tradable;Ultra Rare;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
53;Vehicle;Skeleton Jetbike;17;Not Tradable;Ultra Rare;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
29;Vehicle;Mecomorph Jetbike;11;Not Tradable;Uncommon;Any;3350;Vendor: Zenith;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
30;Vehicle;Pyronite Comet;11;Not Tradable;Uncommon;Any;3350;Vendor: Zenith;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
31;Vehicle;Mecomorph Hoverboard;14;Not Tradable;Uncommon;Any;3350;Vendor: Zenith;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
32;Vehicle;Charmed Hoverboard;14;Not Tradable;Uncommon;Any;3350;Vendor: Zenith;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
46;Vehicle;Circuit Board;17;Not Tradable;Ultra Rare;Any;3350;Vendor: Zenith;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
49;Vehicle;Azul Flying Motorcycle;11;Not Tradable;Uncommon;Any;3530;Vendor: Ben 10 Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
48;Vehicle;Amarillo Flying Motorcycle;14;Not Tradable;Uncommon;Any;3530;Vendor: Ben 10 Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
34;Vehicle;Generator Rex Jetbike;14;Not Tradable;Uncommon;Any;3531;Vendor: Generator Rex Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
52;Vehicle;Monkey Minion Jetbike;11;Not Tradable;Uncommon;Any;3532;Vendor: PPG Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
2;Vehicle;Genius Hoverboard;14;Not Tradable;Common;Any;3533;Vendor: DexLabs Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
6;Vehicle;Mandark Industries Jetbike;17;Not Tradable;Common;Any;3533;Vendor: DexLabs Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
44;Vehicle;Magic Cloud;14;Not Tradable;Ultra Rare;Any;3561;Vendor: Adventure Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
68;Vehicle;Candy Kingdom Cruiser;14;Not Tradable;Uncommon;Any;3561;Vendor: Adventure Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
67;Vehicle;Lumpy Space Person;17;Not Tradable;Uncommon;Any;3561;Vendor: Adventure Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
73;Vehicle;Octus Hoverboard;11;Not Tradable;Uncommon;Any;3562;Vendor: Sym-Bionic Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
72;Vehicle;Manus Jetbike;14;Not Tradable;Uncommon;Any;3562;Vendor: Sym-Bionic Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
107;Hat;Alien X Mask;1;Not Tradable;Rare;Any;0;Code: ffc496fadd823aec;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
118;Hat;Fiskerton Bubblehead;1;Not Tradable;Ultra Rare;Any;0;Code: ffcforestphantom;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
109;Hat;Fourarms Bubblehead;1;Not Tradable;Ultra Rare;Any;0;Code: ffcfourarmspower;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
112;Hat;Humongousaur Bubblehead;1;Not Tradable;Ultra Rare;Any;0;Code: ffcben10dinosaur;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
115;Hat;Goop Bubblehead;1;Not Tradable;Ultra Rare;Any;0;Code: ffcheroaliengoop;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
120;Hat;Press Hat;1;Not Tradable;Ultra Rare;Any;0;Code: ffcheroreporter;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
126;Hat;UFO Beanie;1;Not Tradable;Ultra Rare;Any;0;Code: ffcloseencounter;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
117;Hat;Cheese Bubblehead;1;Not Tradable;Ultra Rare;Any;0;Code: ffcbrotherladies;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
127;Hat;Director's Glasses;1;Not Tradable;Ultra Rare;Any;0;Code: ffcohnoyoudidnot;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
128;Hat;Beach Visor;1;Not Tradable;Ultra Rare;Any;0;Code: ffcsandyandsunny;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
129;Hat;Bandito Hat;1;Not Tradable;Ultra Rare;Any;0;Code: ffchowdypardners;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
130;Hat;Ninja Mask;1;Not Tradable;Ultra Rare;Any;0;Code: ffcdirectorscuts;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
131;Hat;Earthquake Hat;1;Not Tradable;Ultra Rare;Any;0;Code: ffcimpendingdoom;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
132;Hat;Fusion Beret;1;Not Tradable;Ultra Rare;Any;0;Code: ffcinthetrenches;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
133;Hat;Western Hat;1;Not Tradable;Ultra Rare;Any;0;Code: ffcmotionpicture;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
141;Hat;Underwater Helmet;1;Not Tradable;Ultra Rare;Any;0;Code: ffctheatricality;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
134;Hat;Gridiron Helmet;1;Not Tradable;Ultra Rare;Any;0;Code: ffcthezerotohero;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
135;Hat;Viking Hat;1;Not Tradable;Ultra Rare;Any;0;Code: ffcepicspectacle;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
136;Hat;Warlock Hat;1;Not Tradable;Ultra Rare;Any;0;Code: ffcenchantedmyth;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
137;Hat;Sedge Hat;1;Not Tradable;Ultra Rare;Any;0;Code: ffcmartialrtist;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
171;Hat;Turkey Head;1;Not Tradable;Common;Any;0;Code: ffcranberrysauce;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
138;Hat;Rooster Hat;1;Not Tradable;Ultra Rare;Any;0;Code: ffcfeatherfriend;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
140;Hat;Native Headdress;1;Not Tradable;Ultra Rare;Any;0;Code: ffceremonialgear;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
172;Hat;Big Chill Bubblehead;1;Not Tradable;Ultra Rare;Any;0;Code: ffcicebreathhero;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
139;Hat;Buried Treasure Hat;1;Not Tradable;Ultra Rare;Any;0;Code: ffcxmarksthespot;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
173;Hat;Bloo Bubblehead;1;Not Tradable;Ultra Rare;Any;0;Code: ffcimaginarypals;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
142;Hat;Idea Hat;1;Not Tradable;Ultra Rare;Any;0;Code: ffcbighugefinish;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
189;Hat;Blood Gnat Exterminator Helmet;1;Not Tradable;Ultra Rare;Any;0;Code: ffcexterminating;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
191;Hat;Leprechaun Hat;1;Not Tradable;Ultra Rare;Any;0;Code: ffccoolsaintphat;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
47;Glass;Incognito Mask;1;Not Tradable;Ultra Rare;Any;0;Code: ffcbighouseblues;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
48;Glass;Surgical Goggles;1;Not Tradable;Ultra Rare;Any;0;Code: ffcomedicsurgery;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
49;Glass;Scary Mask;1;Not Tradable;Ultra Rare;Any;0;Code: ffcscarychainsaw;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
50;Glass;Bank Robber Mask;1;Not Tradable;Ultra Rare;Any;0;Code: ffconelastbigjob;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
51;Glass;Spy Goggles;1;Not Tradable;Ultra Rare;Any;0;Code: ffcmajorintrigue;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
52;Glass;Detective Monocle;1;Not Tradable;Ultra Rare;Any;0;Code: ffcrimethrillers;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
53;Glass;Rock and Roll Shades;1;Not Tradable;Ultra Rare;Any;0;Code: ffcdrumsanddrama;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
50;Back;Cryptid Batpack;5;Not Tradable;Rare;Any;0;Code: batpackfeb09;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
54;Back;Spooky Cape;1;Not Tradable;Ultra Rare;Any;0;Code: ffchillsnthrills;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
58;Back;Big Chill Wings;1;Not Tradable;Ultra Rare;Any;0;Code: ffccoldalienwings;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
55;Back;Superhero Cape;1;Not Tradable;Ultra Rare;Any;0;Code: ffcawesomepowers;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
53;Back;Stinkfly Wings;0;Not Tradable;Ultra Rare;Any;0;Code: ffcinsectoidhero;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
56;Back;Moon Pack;1;Not Tradable;Ultra Rare;Any;0;Code: ffcintothecosmos;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
17;Vehicle;Knishmas Kimchi Cloud;1;Not Tradable;Ultra Rare;Any;0;Code: ffcknishmaszooms;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
75;Vehicle;Viridian Hoverboard;1;Not Tradable;Ultra Rare;Any;0;Code: ffcgrabgreentogo;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
83;Back;Boogie Pack;1;Not Tradable;Ultra Rare;Any;0;Code: ffchighflyingfun;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
66;Glass;Owl Guardian Mask;1;Not Tradable;Ultra Rare;Any;0;Code: ffcnoblewarriors;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
250;Hat;Beetle Head;4;Not Tradable;Rare;Any;0;Code: ffcsquishthemall;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
527;Pants;Beetle Legs;4;Not Tradable;Rare;Any;0;Code: ffcsquishthemall;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
534;Shoes;Beetle Feet;4;Not Tradable;Rare;Any;0;Code: ffcsquishthemall;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
621;Shirts;Beetle Carapace;4;Not Tradable;Rare;Any;0;Code: ffcsquishthemall;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
711;Weapon;Beetle Blaster;4;Not Tradable;Rare;Any;0;Code: ffcsquishthemall;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
184;Hat;Clockwork Top Hat;1;Not Tradable;Ultra Rare;Any;0;Code: ffcspecialthanks;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
481;Pants;Clockwork Pants;0;Not Tradable;Ultra Rare;Any;0;Code: ffcspecialthanks;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
488;Shoes;Clockwork Boots;0;Not Tradable;Ultra Rare;Any;0;Code: ffcspecialthanks;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
498;Shirts;Clockwork Coat;0;Not Tradable;Ultra Rare;Any;0;Code: ffcspecialthanks;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
528;Pants;Cyber-Shogun Techno-Haidate;4;Not Tradable;Rare;Any;0;Code: ffcyaspecialgift;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
535;Shoes;Cyber-Shogun Techno-Zori;4;Not Tradable;Rare;Any;0;Code: ffcyaspecialgift;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
622;Shirts;Cyber-Shogun Techno-Dou;4;Not Tradable;Rare;Any;0;Code: ffcyaspecialgift;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
251;Hat;Cyber-Shogun Techno-Menpo;4;Not Tradable;Rare;Any;0;Code: ffcyaspecialgift;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
424;Pants;Eyeguy Pants;0;Not Tradable;Common;Any;0;Code: ffcsecretinstone;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
431;Shoes;Eyeguy Feet;0;Not Tradable;Common;Any;0;Code: ffcsecretinstone;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
441;Shirts;Eyeguy Shirt;0;Not Tradable;Common;Any;0;Code: ffcsecretinstone;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
1245;Chest;Nano Rigby Capsule;0;Not Tradable;Any;Any;0;Code: ffcdeathpunchies;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
1246;Chest;Nano Gumball Capsule;0;Not Tradable;Any;Any;0;Code: ffcmisadventurer;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
1257;Chest;Nano Darwin Capsule;0;Not Tradable;Any;Any;0;Code: ffcfunnygoldfish;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
1258;Chest;Nano Mordecai Capsule;0;Not Tradable;Any;Any;0;Code: ffcyeeeeeaaaahhh;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
1259;Chest;Nano Princess Bubblegum Capsule;0;Not Tradable;Any;Any;0;Code: ffcnerdybutsweet;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
613;Weapon;Spidermonkey Web Shooter;1;Not Tradable;Rare;Any;0;Code: ffc4947d083bafca;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
417;Shirts;Spidermonkey Shirt;1;Not Tradable;Rare;Any;0;Code: ffc4947d083bafca;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
400;Pants;Spidermonkey Pants;1;Not Tradable;Rare;Any;0;Code: ffc4947d083bafca;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
406;Shoes;Spidermonkey Shoes;1;Not Tradable;Rare;Any;0;Code: ffc4947d083bafca;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
614;Weapon;Racer D Shell Slinger;5;Not Tradable;Rare;Any;0;Code: ffc4947d083bafca;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
39;Shirts;Racer D Jacket;5;Not Tradable;Rare;Any;0;Code: ffc4947d083bafca;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
401;Pants;Racer D Pants;5;Not Tradable;Rare;Any;0;Code: ffc4947d083bafca;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
407;Shoes;Racer D Shoes;5;Not Tradable;Rare;Any;0;Code: ffc4947d083bafca;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
74;Hat;Racer D Helmet;5;Not Tradable;Ultra Rare;Any;0;Code: ffc4947d083bafca;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
72;Hat;KNDefense Helmet;4;Not Tradable;Ultra Rare;Any;26;Guide Mission: Gear Up;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
85;Shoes;Dodgeball Exo-Boots;4;Not Tradable;Ultra Rare;Any;46;Guide Mission: Major Worry;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
40;Hat;Urban Ranger Bandana;4;Not Tradable;Ultra Rare;Any;66;Guide Mission: Don't Be a Drip;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
31;Hat;Morbucks Visor;4;Not Tradable;Ultra Rare;Any;86;Guide Mission: Kids Wanted;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
258;Shoes;Morbucks Boots;4;Not Tradable;Ultra Rare;Any;91;Guide Mission: Poster Imposter;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
170;Shoes;KNDefense Boots;4;Not Tradable;Ultra Rare;Any;146;Guide Mission: Terrafuser Tango;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
14;Back;Dodgeball Armor Engine;4;Not Tradable;Ultra Rare;Any;149;Guide Mission: Blossom Battle;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
366;Shoes;Urban Ranger Flip Flops;4;Not Tradable;Ultra Rare;Any;151;Guide Mission: Ed-vanced Combat;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
638;Weapon;Candy Corn Blunderbuss;4;Not Tradable;Ultra Rare;Any;903;World Mission: A Thanksgiving Delicacy (Part 1 of 2);1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
64;Back;Turkey Tail;1;Not Tradable;Common;Any;904;World Mission: A Thanksgiving Delicacy (Part 2 of 2);1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
57;Glass;Turkey Beak;1;Not Tradable;Common;Any;904;World Mission: A Thanksgiving Delicacy (Part 2 of 2);1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
175;Hat;Chowder Winter Hat;1;Not Tradable;Rare;Any;908;World Mission: Fourth Day of Knishmas;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
180;Hat;Knishmas Hat;1;Not Tradable;Rare;Any;910;World Mission: Sixth Day of Knishmas;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
176;Hat;Disco Hat;1;Not Tradable;Rare;Any;911;World Mission: Seventh Day of Knishmas;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
487;Shoes;Santa's Helper Booties;4;Not Tradable;Rare;Any;912;World Mission: Eighth Day of Knishmas;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
480;Pants;Santa's Helper Leggings;4;Not Tradable;Rare;Any;913;World Mission: Ninth Day of Knishmas;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
497;Shirts;Santa's Helper Tunic;4;Not Tradable;Rare;Any;914;World Mission: Tenth Day of Knishmas;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
183;Hat;Santa's Helper Hat;1;Not Tradable;Rare;Any;915;World Mission: Eleventh Day of Knishmas;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
65;Back;Knishmas Bag;1;Not Tradable;Uncommon;Any;916;World Mission: Twelfth Day of Knishmas;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
688;Weapon;Ship Arm Cannon;4;Not Tradable;Rare;Any;919;World Mission: Time Traveler's Task;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
504;Shirts;Ship Mecomorph Armor;4;Not Tradable;Rare;Any;919;World Mission: Time Traveler's Task;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
1193;Chest;Mung Daal Catering Box;0;Not Tradable;Any;Any;923;World Mission: Achey Breaky Flarts (Part 1 of 4);1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
190;Hat;Sick Rainbow Monkey Helmet;1;Not Tradable;Ultra Rare;Any;924;World Mission: Achey Breaky Flart (part 2 of 4);1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
1194;Chest;Mung Daal Catering Box;0;Not Tradable;Any;Any;924;World Mission: Achey Breaky Flart (part 2 of 4);1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
499;Shirts;Gangreen Gang Autographed Jacket;4;Not Tradable;Ultra Rare;Any;925;World Mission: Achey Breaky Flart (part 3 of 4);1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
1195;Chest;Mung Daal Catering Box;0;Not Tradable;Any;Any;925;World Mission: Achey Breaky Flart (part 3 of 4);1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
687;Weapon;Cupid's Crossbow;4;Not Tradable;Ultra Rare;Any;926;World Mission: Achey Breaky Flart (part 4 of 4);1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
1196;Chest;Mung Daal Catering Box;0;Not Tradable;Any;Any;926;World Mission: Achey Breaky Flart (part 4 of 4);1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
82;Back;Finn Backpack;4;Not Tradable;Uncommon;Any;935;World Mission: So you want to be a hero?;1;0 days 00:11:25.221979196;0 days 00:11:25.221979196;4658
462;Pants;TOM 3.0 Pants;15;Not Tradable;Rare;Any;3781;Vendor: Clyde;1;0 days 00:00:01;0 days 00:01:28.235294118;3000
468;Shoes;TOM 3.0 Boots;15;Not Tradable;Rare;Any;3781;Vendor: Clyde;1;0 days 00:00:01;0 days 00:01:28.235294118;3000
631;Shirts;Rath Fan Club Shirt;20;Not Tradable;Rare;Any;3766;Vendor: Rath Fan Club Treasurer;1;0 days 00:00:01;0 days 00:01:13.529411765;2500
278;Hat;Rath Mask;20;Not Tradable;Rare;Any;3672;Vendor: Dukey;1;0 days 00:00:01;0 days 00:01:13.529411765;2500
460;Pants;TOM 1.0 Pants;10;Not Tradable;Rare;Any;3781;Vendor: Clyde;1;0 days 00:00:01;0 days 00:01:13.529411765;2500
466;Shoes;TOM 1.0 Boots;10;Not Tradable;Rare;Any;3781;Vendor: Clyde;1;0 days 00:00:01;0 days 00:01:13.529411765;2500
479;Shirts;TOM 4.0 Chest;10;Not Tradable;Rare;Any;3794;Vendor: Clyde;1;0 days 00:00:01;0 days 00:01:13.529411765;2500
463;Pants;TOM 4.0 Pants;10;Not Tradable;Rare;Any;3794;Vendor: Clyde;1;0 days 00:00:01;0 days 00:01:13.529411765;2500
469;Shoes;TOM 4.0 Boots;10;Not Tradable;Rare;Any;3794;Vendor: Clyde;1;0 days 00:00:01;0 days 00:01:13.529411765;2500
110;Hat;Zak Bubblehead;1;Not Tradable;Ultra Rare;Any;3;Event: Easter;30;0 days 00:01:10;0 days 00:01:10;2380
111;Hat;Ben Bubblehead;1;Not Tradable;Ultra Rare;Any;3;Event: Easter;30;0 days 00:01:10;0 days 00:01:10;2380
116;Hat;Flapjack Bubblehead;1;Not Tradable;Ultra Rare;Any;3;Event: Easter;30;0 days 00:01:10;0 days 00:01:10;2380
145;Hat;Blood Gnats;1;Not Tradable;Common;Any;917;World Mission: Blood Gnat Extermination and 1 more;2;0 days 00:11:25.221979196;0 days 00:05:42.610989598;2346
486;Pants;Ship Mecomorph Pants;4;Not Tradable;Rare;Any;3351;Vendor: Apex;1;0 days 00:00:01;0 days 00:00:58.823529412;2000
493;Shoes;Ship Mecomorph Boots;4;Not Tradable;Rare;Any;3351;Vendor: Apex;1;0 days 00:00:01;0 days 00:00:58.823529412;2000
47;Vehicle;Major Glory Hoverboard;8;Not Tradable;Ultra Rare;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:29.411764706;1000
8;Vehicle;Cloud Nine;8;Not Tradable;Common;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:29.411764706;1000
5;Vehicle;Dexlabs Jetbike;8;Not Tradable;Common;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:29.411764706;1000
3;Vehicle;Saturdays Hoverboard;10;Not Tradable;Common;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:29.411764706;1000
9;Vehicle;Flying Brain;10;Not Tradable;Common;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:29.411764706;1000
50;Vehicle;Aku Jetbike;10;Not Tradable;Ultra Rare;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:29.411764706;1000
76;Vehicle;Johnny Test Jetbike;8;Not Tradable;Uncommon;Any;3672;Vendor: Dukey;1;0 days 00:00:01;0 days 00:00:29.411764706;1000
63;Back;Tootie's Blowfish Baby Backpack;1;Not Tradable;Common;Any;3288;Mob: Tootie;1;0 days 00:03:03.600000;0 days 00:09:10.800000;952
1126;Chest;Spring Chicken CRATE;0;Not Tradable;Any;Any;3;Event: Easter;30;0 days 00:01:10;0 days 00:00:23.333333333;782
70;Glass;Ben Wolf Snout;4;Not Tradable;Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:00:14.705882353;500
503;Shirts;Vilgax Minion Torso;1;Not Tradable;Rare;Any;3351;Vendor: Apex;1;0 days 00:00:01;0 days 00:00:14.705882353;500
485;Pants;Vilgax Minion Pants;1;Not Tradable;Rare;Any;3351;Vendor: Apex;1;0 days 00:00:01;0 days 00:00:14.705882353;500
492;Shoes;Vilgax Minion Boots;1;Not Tradable;Rare;Any;3351;Vendor: Apex;1;0 days 00:00:01;0 days 00:00:14.705882353;500
275;Hat;Infiltrator Helmet;4;Not Tradable;Rare;Any;3739;Vendor: Titanic Treasure Trove;1;0 days 00:00:01;0 days 00:00:14.705882353;500
521;Shirts;Ricardio Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
534;Shirts;Beemo Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
535;Shirts;Lady Raincorn Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
537;Shirts;Princess Bubblegum Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
540;Shirts;Hotdog Princess Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
541;Shirts;Shark Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
542;Shirts;Science Cat Tee;0;Not Tradable;Ultra Rare;Any;3500;Vendor: Stanley;1;0 days 00:00:01;0 days 00:00:10.441176471;355
